"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"85355","Waddell","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",4714,149900,151950,158825,170590,149900,146981,149450,145445,151000,149900,149000,149950,146945,145000,146945,150550,149100,152000,147945,143800,143445,142900,143990,144900,153450,156990,158000,165900,165900,179900,171900,175000,170000,172900,173900,172990,175990,183900,185900,188400,195495,197990,204900,201475,204900,206990,213750,217196,216196,217392,224400,221792.5,216695,210490,204585,215450,223908,224194.5,220755.5,219900,227359,229000,228245,229000,229000,239000,238245,227500,224750,229745,234950,233500,226750,224500,239850,234800,234900,241839,249950,239999,240919,249900,249900,252500,255000,252500,257000,259900,259000,262200,264990,264950,259995,266000,265000,259900,265000,264945,265000,265000,269000,273950,265000,265200,261475,274900,277500,279950,283475
"80125","Roxborough Park","CO","Denver-Aurora-Lakewood","Douglas County",4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437450,432450,439000,445900,434000,412500,422450,420000,409450,409000,4e+05,415000
"06480","Portland","CT","Hartford-West Hartford-East Hartford","Middlesex County",4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,224900,219900,218000,225000,210000,209900,210000,209900,211400,212900,244900,239900,234000,232000,236950,229900,229900,234900,230000,229900,229900,229900,229900,229900,224900,229900,229900,234900,234949.5,234900,238500,238500,234900,229900
"08083","Somerdale","NJ","Philadelphia-Camden-Wilmington","Camden County",4717,189949.5,195000,209900,199900,199900,204450,209999.5,209900,199900,199900,187950,186000,194997,185950,182900,178450,179900,179900,179900,184900,179900,176062,184000,184169,184169,184584.5,180999.5,186250,178997.5,174281,169900,169900,169900,170000,169900,170000,199900,199900,189900,199900,199900,177000,171400,169449.5,169899.5,169899,169899,174900,174900,176950,180000,179995,179990,185450,181945,185450,187450,179990,174950,175000,175000,179900,186990,179900,184900,190986,188486,188236,189990,190000,186200,189000,189950,185000,185000,194750,199900,199900,199900,190000,189950,189999,187500,182300,2e+05,2e+05,2e+05,214426,219900,219900,223900,223900,222900,221400,229900,229900,222394,218700,215250,214250,214900,212000,210000,210000,218900,218900,219900,218900,219900
"06482","Newtown","CT","Bridgeport-Stamford-Norwalk","Fairfield County",4718,419900,447400,449950,450000,450000,449775,436997.5,419700,419500,399900,389900,389900,385000,389000,379900,349900,359800,362450,364900,359900,364900,347000,340000,349900,359900,359000,356500,345000,365250,359000,350000,350000,349950,349000,347000,349000,349000,359000,359000,369000,365000,374000,379900,350000,379000,367000,379900,375000,364900,376215,372000,372000,379900,374950,379900,374900,350000,360000,368800,368800,379450,382450,381000,369900,379000,399000,399000,399000,399000,389900,394450,389900,379949.5,379999,389900,399000,379900,385000,379800,379850,389450,389900,419000,419450,389450,394450,419900,399900,399000,389950,399000,399900,399450,389000,384000,384900,379000,414900,414900,414900,4e+05,399900,399000,396150,375000,375000,387000,397900,375000
"10589","Somers","NY","New York-Newark-Jersey City","Westchester County",4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,420950,419900,429500,434450,436950,429000,428000,405000,427000,464450,440000,439900,435000,469000,475000,472000,499000,474900,469950,469000,469450,469000
"60422","Flossmoor","IL","Chicago-Naperville-Elgin","Cook County",4720,209950,215000,215000,214950,204900,199150,199900,199900,204900,198500,198000,199900,199900,198499.5,189900,198000,189900,197999,184900,184900,184900,179900,179900,175400,178900,188249.5,173500,179900,184900,188200,187000,176200,189450,183250,189900,178000,179900,177450,179000,186450,189700,189700,189500,189900,194450,188700,189520,189900,179890.5,177440.5,179881,189710,194900,199900,199500,190000,198750,199450,202000,199000,196900,199000,199500,199900,206250,205000,205000,199900,199000,199000,198000,195000,195000,190000,189900,199000,199900,199250,199850,199900,209900,209900,209999,209873,209999,209873,200138,210000,215000,219500,229900,229250,229777,229000,219900,224900,234900,239000,236000,233000,240950,239700,239900,236000,231500,229500,232500,239900,233000
"23120","Moseley","VA","Richmond","Chesterfield County",4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248700,252490,256950,258900,256865,254990,256990,259990,259950,259107.5,259990,259970,263990,269990,279990,277490,279950,280000,283950,280940,276185.5,279990,279745,279990
"66086","Tonganoxie","KS","Kansas City","Leavenworth County",4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162250,157500,159750,154250,144900,137450,150000,169450,166999.5,179950,175000,179500,189725,189500,182450,195000,194750,197250,199500,209975,214950,212500,213750,211250,213725,213725,209950,199925,197450,199900,199900,209950,209950,207475,207475,214500
"08889","Readington","NJ","New York-Newark-Jersey City","Hunterdon County",4723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424950,412500,425000,422450,415000,427000,415000,399900,399900,422450,444875,435000,399900,395000,390000,399900,399900,429450,429900,425000,429000,434450,471995,489900,474497.5,465000,482000,458497.5,460000,465000,489900,481995,477995,483947.5,477995,512995
"06907","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,414900,437000,447000,432500,412000,397500,399000,407500,419000,405000,377450,407500,439500,469000,475000,452450,455000,444450,447000,440000,440000,437000,429000,425000,425000,440000,445000,449450,440000,439000,395000,381600,375000,429000,392000,427000,443950,443950,463750,459500,452000,439900,449450,449000,449000,449450,449000,445000,442500,449500,445000,459000,464000,462000,449000,445750,443750,438750,422000
"78252","San Antonio","TX","San Antonio-New Braunfels","Bexar County",4725,140117,140000,140769,141900,141900,141459.5,143741,142820.5,139905,141900,138750,139295,144400,145400,142750,142000,140750,142750,137900,129900,133962.5,134995,137250,140000,135325,137150,134900,130860,132934,136500,135000,139575,138400,139575,138756.5,137931.5,137931.5,141500,144000,145000,148500,149500,154000,157500,162500,162500,161000,160200,158500,161500,159700,159700,159900,157900,158500,159947.5,160900,160537,162000,159950,160325,161642.5,165000,166000,159750,159250,159000,160000,162747.5,168995,163715,167900,165000,169000,165750,169900,171250,178500,178900,178900,179000,176500,182678,182589,176500,177500,181450,179700,184700,184950,190800,191900,189500,184950,189900,185050,187233,188407,193900,198101.5,198000,199225,199025,199500,199599.5,2e+05,200900,204500,207900
"35068","Fultondale","AL","Birmingham-Hoover","Jefferson County",4726,130000,129900,129900,129950,129900,130000,134900,134900,129950,129950,132450,129900,128450,133900,129900,126900,134400,128700,127000,127500,129900,129900,129900,129900,132900,131450,131450,128200,123950,123000,124900,124900,127750,126250,125000,124900,124900,125000,132900,127450,129900,134200,129900,132900,132400,129900,129900,131900,134500,133700,138950,149900,149900,141400,139900,133400,132950,129750,139900,139900,137400,136900,149900,144900,142900,143900,139900,138750,144900,139950,134900,149900,147500,139000,143350,148300,145000,136400,143000,148300,152900,149900,152435,151542.5,152900,141141.5,144450,144900,144900,146450,147900,150950,152900,142900,141400,142900,142900,149900,149900,147500,144950,159900,159900,159900,156500,169950,167400,167400,183400
"19945","Frankford","DE","Salisbury","Sussex County",4727,,,,,,,,233250,233250,225000,225000,225000,219900,219950,222500,225000,225000,225000,220000,215000,217000,225000,214450,209000,199950,199900,199000,199000,199700,199000,199000,199000,199000,194900,199000,206950,199000,199900,199900,204900,200945,209900,211900,214450,203450,219000,214900,209900,209900,209900,215900,203450,199900,203450,215900,207450,201900,215900,215450,237500,234950,244900,222900,219500,215700,211249.5,215900,225000,234900,234900,239000,234900,234900,237400,239000,225000,239000,239000,229000,228450,220000,224950,229900,234900,243400,239000,259990,257445,249900,269900,264990,263950,265000,265900,269900,269990,269990,269990,269990,249900,264500,259900,264900,269950,259000,264900,259450,259000,239450
"08758","Ocean","NJ","New York-Newark-Jersey City","Ocean County",4728,393450,399450,399500,395000,399000,399000,399500,399000,399000,389900,385000,379900,372425,369925,369000,364900,359900,350000,359000,359000,359000,359000,364900,369925,369950,369950,359900,362200,357000,355000,352500,359000,352500,353975,350000,349475,349000,349000,349000,346550,348000,347450,345425,344975,349000,352950,349900,353925,349900,349000,349000,349450,352450,354900,362950,362950,359875,359900,359450,359000,355950,359000,359000,359900,372400,372400,374900,376950,376950,378450,379900,382950,379900,389000,381000,379900,379950,380000,379949.5,379000,375000,377000,375000,374900,376000,374900,369000,369450,379900,382450,379900,389000,394950,392450,399000,404450,396000,409950,392450,397000,399000,399949.5,399900,402499.5,410000,425000,419500,425000,429900
"19933","Bridgeville","DE","Salisbury","Sussex County",4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236995,241000,236995,238245,236990,236945,220000,229990,235990,232499.5,229990,239900,244990,242490,235000,252450,254990,259990,257490,254990,252495,254990,254990,254990,254995,254995,254990,250000,249995,252495,252000,252000,257900,260000,265000,264900,259994.5,259945,262400,270000,269995,264995,264990,262450,270000,260000
"92315","Big Bear Lake","CA","Riverside-San Bernardino-Ontario","San Bernardino County",4730,229900,237500,236250,235000,230000,227000,225000,219800,225000,219900,225000,224949.5,219000,211200,210500,209000,199950,209900,199900,2e+05,199900,199900,199000,199000,194950,196950,189900,189900,198000,199000,199900,215000,215000,219000,215000,208500,209500,211600,225000,218950,229900,234950,252500,249900,250000,262250,265000,249900,269000,263600,259900,269000,269000,275000,269900,274900,280000,283950,279500,287900,289100,292050,295000,292450,295000,290000,289900,296450,289900,299000,299000,299000,299000,309900,315950,320000,322500,320000,325000,325000,319900,321000,325000,325000,329000,329000,329000,339700,345000,349000,339000,339000,334900,339900,349400,349000,349850,349000,349000,344499.5,349000,349000,349900,354450,349900,349900,359900,349900,364900
"75454","Melissa","TX","Dallas-Fort Worth-Arlington","Collin County",4731,147700,147345,149990,149990,149945,150000,149990,149900,149600,150000,149990,152492.5,158990,158990,158490,158490,159990,162154,159000,160271,157990,155000,159990,151990,160490,160990,153945,161000,163990,167745,167990,168990,168990,169990,175990,175990,175990,175000,175000,170445,175995,177500,172990,169500,172500,172290,172640,172990,180305,185990,189440,182450,179900,189440,189440,192500,190495,194900,196170,199057,199990,199545,202490,190000,192500,195900,205000,202240,205645,209900,214445,219000,220000,219955,219900,223000,224990,234942.5,237955,244718,239950,236150,236775,236775,237400,246500,251000,259450,259900,259900,259999,260990,262990,267490,264990,265990,274990,269990,272990,279900,279990,279900,281990,280995,282943.5,278990,282450,288990,288990
"34431","Dunnellon","FL","Ocala","Marion County",4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,130900,131000,130000,139450,139000,139450,139550,135900,135900,126500,129000,139450,139900,139900,144900,148000,147750,145000,148000,149450,146950,142000,143650,144900,149450,149900,149900,149900,149700,139950,144700,147800,152497.5,152447.5,148450,149900
"80925","Colorado Springs","CO","Colorado Springs","El Paso County",4733,200450,199900,195900,199000,195000,194950,194750,189900,195000,199900,199947.5,189900,189000,188900,186750,189650,189900,195000,2e+05,2e+05,199900,2e+05,2e+05,2e+05,199950,204900,208000,215000,208950,202500,199900,196000,199900,214900,214900,214900,219700,220777,219950,217450,215000,216900,209900,215000,219950,219900,219900,219900,220450,224900,224900,224900,229075,224950,225000,229950,236500,239900,239900,239850,241500,241500,240000,240000,238000,235000,239600,243000,247000,249995,249900,249900,247834,245000,248900,250857.5,253000,250000,255000,251000,260370,262250,263500,267500,272000,272925,275000,272497.5,272000,275000,280887.5,286950,280000,285000,284999.5,289900,289950,289900,298400,299950,305000,299500,297670,295000,299000,299999,310250,305000,309900
"60119","Elburn","IL","Chicago-Naperville-Elgin","Kane County",4734,209500,219900,219900,222500,222500,228000,224000,219900,225000,224000,219900,219950,215450,205000,199900,192900,2e+05,199950,195000,189950,189900,189450,189000,189900,189450,187450,185000,185000,195000,190200,185000,189500,194900,189900,185250,189450,190000,195000,178950,199000,199000,199000,2e+05,226400,220000,219900,210000,219950,218950,207400,207000,208500,215900,224950,215000,215000,227450,224450,219900,229900,231900,244700,236200,229900,222250,223900,214900,224900,229450,228750,229000,229900,226200,234000,234900,229900,229900,244650,245900,249000,244500,235000,236250,232250,229950,245950,250000,249900,259900,262700,253000,251000,251000,258950,262000,266450,272250,270500,269900,270950,274000,275000,274000,268450,261500,264000,263000,259900,263000
"42262","Oak Grove","KY","Clarksville","Christian County",4735,112000,110900,110689,110950,110884.5,110000,109999.5,109900,109900,109999.5,109900,110900,114900,114975,108500,108500,107500,106900,107000,112950,114400,114900,116450,114200,112450,114999.5,112900,112900,114970,118900,119250,123750,122700,119900,124500,124950,124900,119000,119900,118975,122500,117900,117900,114999,123900,123900,117900,115000,115000,115000,114950,115000,130000,129900,112700,114500,114750,115000,113500,112000,119900,115000,115000,115000,119900,119900,119450,119900,122000,121000,120000,115000,129400,127900,117500,120000,126900,125950,125000,121950,124900,124900,129850,134000,134000,135000,135000,131500,135000,135000,134500,130900,130900,135000,135000,129900,144425,134000,137000,139400,135450,131900,135000,139400,139900,134814.5,134814.5,135000,139900
"28785","Waynesville","NC","Asheville","Haywood County",4736,189900,189900,189900,189000,189900,189000,192000,189000,195000,190000,189000,189500,195000,175000,177450,179900,177450,169000,169900,174900,175000,175000,169900,175000,169900,169900,169900,178450,182500,180000,182875,183937.5,185000,179900,179450,180000,181000,185000,182000,179900,179900,179900,179450,179900,179900,179900,179000,180000,187000,196500,189000,189900,190500,179950,184500,195000,189000,189000,189375,189000,179900,185000,185000,182500,193000,189000,198000,199900,2e+05,2e+05,199950,2e+05,2e+05,199950,199999.5,199900,199900,199000,204499.5,219000,219250,219250,219900,225000,225000,225000,219500,226250,236950,239900,239000,242500,245000,245000,249000,249000,249000,240000,240000,243000,247250,249900,250000,250000,250000,252500,250000,259900,259900
"60442","Manhattan","IL","Chicago-Naperville-Elgin","Will County",4737,224900,225000,235000,235000,229950,225000,219900,219900,217800,209450,219900,218900,224900,205000,205000,199900,199000,194950,192400,192400,189900,184900,179398,179649,179398,179900,179450,179900,179900,170000,170000,180000,169900,174729,174729,174900,174900,176950,177400,172900,173814.5,178900,175000,181450,185200,186450,185000,184900,190000,184950,184900,185000,189900,194900,204500,209000,204450,209000,205900,209000,196775,194900,196425,189900,199900,210950,207449.5,212400,214950,221900,214900,213400,213400,217900,224900,239900,227400,231900,236650,232450,229900,226900,228950,234900,234900,229999,236910.5,232449.5,239900,247750,244900,244900,245400,247900,249990,244900,247450,249995,249990,249990,254950,259945,269900,269900,270950,269900,270950,275000,253950
"11777","Port Jefferson","NY","New York-Newark-Jersey City","Suffolk County",4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000,449000,449000,450000,435000,435000,432450,475000,496450,493000,482000,499900
"48062","Richmond","MI","Detroit-Warren-Dearborn","Macomb County",4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167500,177000,175000,174900,169900,159000,152900,149900,159900,174000,159750,159950,173500,169900,169900,157400,174900,175950,176000,179900
"22172","Triangle","VA","Washington-Arlington-Alexandria","Prince William County",4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,475000,469450,474900,475000,488900,474990,475000,474900,470000,469995,469995
"60012","Crystal Lake","IL","Chicago-Naperville-Elgin","McHenry County",4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249950,249950,250000,265000,270000,272900,269900,267450,265000,260000,259990,253990,260000
"97759","Sisters","OR","Bend-Redmond","Deschutes County",4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,285000,274990,299250,299500,307250,299000,299500,319250,325000,336500,325000,325000,339000,339000,349000,349500,349000,347000,349000,339000,349000,354950,349000,349450,349950,363000,349000,340000,349450,357000,349500,349900,354750,374788,369000,349945,349945,354943,359990,357411,370284,376600.5,380000,374950,375000,383245,382700,389000,389000,389000,389000,395000,415000
"86315","Prescott Valley","AZ","Prescott","Yavapai County",4743,199945,199990,2e+05,204800,203000,205900,198900,198900,190000,192000,179800,181250,184900,179950,184900,193000,189900,179900,175750,178200,169900,174000,184900,184950,196900,189500,179900,187450,196400,197900,187450,190000,190907.5,194345,196781,199999,205450,214966,217180,217180,215900,219900,219900,226663,220000,224100,230000,230000,219900,219900,234925,235000,249900,249900,246000,245000,242900,234637,229900,229000,225000,229000,229950,239900,242950,249650,256750,249949.5,259000,259350,259800,259900,259800,255500,255890,265000,259500,269900,269700,271200,284490.5,279970,280020,279950,280040,279700,286950,291500,289900,295100,299900,294950,302750,302750,303750,301400,304900,319900,317950,318400,322807.5,318250,317500,306750,315000,309000,315000,315000,315000
"84060","Park City","UT","Summit Park","Summit County",4744,495000,499000,497000,499000,499995,489000,499000,499995,499995,509900,499900,499000,479500,461950,468800,459000,459000,445000,459000,459000,461950,449900,455000,485000,497500,497000,499000,482500,495750,499000,499000,499000,492000,499000,519900,532500,499999.5,509950,535000,530000,541950,575000,550000,569500,569000,589000,589900,589900,577000,549000,539000,549000,579000,549000,579000,572000,567000,579000,589000,611000,572500,579000,599000,599500,632500,650000,650000,640000,640000,659360,649950,649900,677500,666500,666500,665000,662000,650000,650000,662000,682500,669000,682500,698000,710000,689000,699000,707500,727000,725000,748900,750000,750000,749900,737000,749950,750000,750000,784000,775000,799000,798000,799000,778500,769000,750000,797000,799000,799000
"30666","Statham","GA","Atlanta-Sandy Springs-Roswell","Barrow County",4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179400,177900,177900,179900,177400,176900,176900,176900,175900,178400,189900,189900,189900,189900,200900,202900,199400,194900,189950,197400,199900,204900,206900,206900,208900,209450,210000,206900
"63012","Barnhart","MO","St. Louis","Jefferson County",4746,149900,147750,142450,139900,139900,139900,138500,138700,135400,135450,134999.5,135000,135000,129900,125000,124900,123000,125000,129900,124900,124900,145450,149400,145000,148900,135950,140000,144450,142700,146950,143725,140000,138000,135300,143900,135300,143900,142000,139900,143900,141900,143900,139700,135449.5,131449.5,133500,134000,146900,149900,144950,143900,143900,143900,149200,147500,143900,139900,134950,139900,139900,143900,149900,145000,148900,147900,149900,149900,163900,163900,161950,164000,170000,169900,158650,152900,149900,153900,153900,155500,159900,159900,161150,163150,159900,164900,169900,164900,159000,174900,163450,164900,164900,179900,178950,178500,178900,178900,178900,184400,184900,178900,175450,175900,175000,177900,178900,178900,184900,184950
"28422","Bolivia","NC","Myrtle Beach-Conway-North Myrtle Beach","Brunswick County",4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188665,191082.5,198990,205195,204170,204330,201990,199415,201490,201990,199475,195000,199900,199900,205245,207490,207490,206890,206890,200990,203490
"34434","Dunnellon","FL","Ocala","Marion County",4748,117600,117500,116750,116000,116000,114500,112000,113450,112000,109900,105000,105000,99900,99900,99900,96000,96500,96000,95000,95000,97000,99900,99900,99900,99450,93450,94400,93450,89999,92000,90000,94900,94900,93700,94900,95450,96400,94980,96400,95000,99000,99825,104400,106700,99900,99900,99900,99750,99900,108900,109950,105000,110000,108000,104900,107900,104900,109400,109900,109900,109900,112000,109900,108450,109000,108000,107500,110450,115000,118250,114900,119900,115000,117700,119950,126950,124900,125450,126000,129900,130950,130900,132000,134900,134900,139000,139900,139900,141900,148900,149900,144500,149900,149900,152900,150000,154250,150000,154450,159900,159900,159900,162450,164500,164900,164900,167000,166700,169200
"29172","Pineridge","SC","Columbia","Lexington County",4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,150074,150900,153900,155911.5,154900,158400,157900,156150,158650,158900,154994.5,155000,154990
"18210","Penn Forest","PA","Allentown-Bethlehem-Easton","Carbon County",4750,189900,189900,192400,189900,188000,185000,181200,179900,179900,179900,179900,179900,179900,174949.5,174999,174000,169900,169900,169687.5,169000,164900,164000,164900,164900,164900,161950,159900,159000,159900,164900,159900,159950,165400,164900,159900,159900,156950,159450,159900,154900,159900,159900,159900,159900,159900,159900,155000,154950,155000,156500,151250,154000,154000,152000,154900,154949.5,155000,154949.5,154999,154900,156900,159900,159900,159900,155950,155000,156900,154900,158400,156400,154000,157900,159000,149900,154000,154900,159900,156000,159900,154950,158900,159200,164900,168700,165000,165450,169000,169750,169900,167900,169000,173450,175400,176400,179900,179900,179900,174900,172900,169950,178500,179900,179900,182000,184900,179999,179950,179900,179900
"36551","Loxley","AL","Daphne-Fairhope-Foley","Baldwin County",4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154450,157900,153900,159900,174900,169900,169900,179000,179900,179900,178695,173900,170000,169900,169900,169900,169900,153375,173900,174400,174400,170000,169950,173250,169000,179500,182400,179450,177450,189900,177937.5,184950,189000,187900,187900,195400,198900,203900,199900,201950,187000,197900,209500,199900,199900,2e+05,200281,202012.5,199900,199000,191450,196650,188122.5,194500,197400,195864,197882,194900,192398,189450,189900,182055,185055,187879.5,188900,191009,192900,199000,200485,2e+05,199950,196000,205950,209000
"02675","Yarmouth","MA","Barnstable Town","Barnstable County",4752,359450,348750,359450,369900,368250,362400,359900,359900,362500,363750,362500,365750,371500,374500,372000,369950,365000,359000,359900,349700,359500,354450,359900,359000,354000,354900,354900,354000,359000,355000,349900,355000,349900,339000,339000,339000,339000,339000,358700,362500,349900,349900,356950,349000,348900,345000,349000,339950,339000,339000,332000,347000,349900,358900,369000,369000,379000,379000,379000,376950,389900,394900,379900,377400,389900,398500,399000,384200,379000,383850,386350,380000,389000,389000,389999,389949.5,389900,389900,399900,399000,385900,399000,4e+05,419000,419900,399500,409000,399900,419900,399000,398900,387777,399900,425000,427450,422449.5,434500,435000,435000,449950,458000,481000,482000,472450,461250,449900,439500,435000,435000
"08071","Pitman","NJ","Philadelphia-Camden-Wilmington","Gloucester County",4753,199900,219500,207000,204900,219500,218200,219700,219000,213950,212900,212900,209900,209900,199950,198450,195450,199900,2e+05,199950,199900,197250,198500,190000,191250,187450,185000,189900,189900,187000,180000,188950,189900,193700,189500,189700,192250,184900,179450,179900,181950,184900,187450,182445,184900,184900,184900,176700,179200,194450,184900,184950,189900,195000,198900,199000,196950,198900,190000,189900,186000,195000,198950,189500,199500,207500,199500,2e+05,180000,189900,189900,189900,189900,179900,179900,197400,195900,199900,192450,205000,199900,205000,199900,194000,189900,189450,183900,189900,189900,212500,215000,219900,210000,224450,221950,225000,219900,222450,219950,219900,218999,209500,202490,209900,219900,219900,224950,215000,214998,214949
"92371","Phelan","CA","Riverside-San Bernardino-Ontario","San Bernardino County",4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,299000,299000,289000,280000,299900,299500,299000,304500,317000,317000,313500,314500,310000,3e+05,314500,313000,315000,319000,309000,309000,313950,325500,339000,340000,339500,337000,343000,340000,344500,349000,354950,349900,349000,349000,357950,349990,349000,349250,349999.5,354900,355000,352449.5,349900,349900,349900
"60081","Spring Grove","IL","Chicago-Naperville-Elgin","McHenry County",4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247450,229000,250000,249500,259500,259500,249900,244900,240000,239900,244900,249900
"70420","Abita Springs","LA","New Orleans-Metairie","Saint Tammany Parish",4756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189500,189900,188450,198950,199999,199000,193162.5,189900,199000,209000,214900,212450
"60083","Wadsworth","IL","Chicago-Naperville-Elgin","Lake County",4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217000,212494,209900,212444,208244,199200,189616.5,199900,198200,205000,232400,237000,235000,229900,225000,215000,213500,220616.5,215000,215000,215000,219999,219166.5,214250,214950,224900,214900,211166.5,215000,219250,228888,217000,214900,222000,234900,234900,232400,222450,227500,249000,243250,249500,249750,249900,236250,244000,237500,249900,254450,249900,249900,249900,249900,249999.5,251450,251450
"73065","Newcastle","OK","Oklahoma City","McClain County",4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169153,169576.5,170517,170488.5,170517,170488.5,169654,170517,170488.5,170460,169000,168696,166750,168704,168890,168237,162784,164000,163365,148700,154037.5,152900,151200,158185,149597.5,155150,154700,164750,165671,166908,169000,166445,169000
"72176","Ward","AR","Little Rock-North Little Rock-Conway","Lonoke County",4759,,,,107500,107200,107200,110000,109900,109900,109900,109900,109450,109900,109900,109900,108700,108700,108500,110950,114900,114900,118900,118900,118900,118250,117950,117950,118000,117200,114900,117400,116700,116200,117400,115000,114500,116900,116000,115000,116900,116900,115000,116400,117750,118000,119900,119900,120000,119900,120000,119900,119900,120000,124200,123500,116950,114450,115400,114000,119900,118700,119900,116900,114500,112800,115138.5,115388.5,113200,114900,117500,120000,117500,120000,119950,123000,124900,124450,118900,115000,118900,122200,122450,119900,120950,122250,122250,122799.5,129000,125400,128300,121200,128450,133400,135500,134700,129450,127900,127900,127250,127700,129750,128000,127000,125500,125000,126250,132000,139000,139450
