"","Latitude","Longitude","Location"
"67250",41.753935549,-87.61821834,"(41.753935549, -87.61821834)"
"67291",41.753031526,-87.555526786,"(41.753031526, -87.555526786)"
"67373",41.753424461,-87.668373935,"(41.753424461, -87.668373935)"
"67470",41.725740096,-87.579092219,"(41.725740096, -87.579092219)"
"67957",41.757658054,-87.606606306,"(41.757658054, -87.606606306)"
"68050",41.865177163,-87.730035767,"(41.865177163, -87.730035767)"
"68429",41.844428153,-87.711575847,"(41.844428153, -87.711575847)"
"68504",41.711227737,-87.679349571,"(41.711227737, -87.679349571)"
"69093",41.74261069,-87.655953801,"(41.74261069, -87.655953801)"
"69305",41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
"69493",41.717162242,-87.664315885,"(41.717162242, -87.664315885)"
"69657",41.897598907,-87.769139392,"(41.897598907, -87.769139392)"
"69799",41.785014658,-87.612068766,"(41.785014658, -87.612068766)"
"69930",41.74933321,-87.557704239,"(41.74933321, -87.557704239)"
"69954",41.706603536,-87.667875154,"(41.706603536, -87.667875154)"
"69976",41.691085256,-87.682409462,"(41.691085256, -87.682409462)"
"70001",41.872989663,-87.731530116,"(41.872989663, -87.731530116)"
"70275",41.786985519,-87.617407489,"(41.786985519, -87.617407489)"
"70336",41.937323179,-87.768884949,"(41.937323179, -87.768884949)"
"70510",41.814703988,-87.694398376,"(41.814703988, -87.694398376)"
"70542",41.855075732,-87.717147574,"(41.855075732, -87.717147574)"
"70687",41.823192046,-87.621586662,"(41.823192046, -87.621586662)"
"70720",41.873928748,-87.756232138,"(41.873928748, -87.756232138)"
"70775",41.730584906,-87.639817614,"(41.730584906, -87.639817614)"
"70801",41.735005003,-87.54998849,"(41.735005003, -87.54998849)"
"70845",41.740957045,-87.651050227,"(41.740957045, -87.651050227)"
"70876",41.78210152,-87.586502002,"(41.78210152, -87.586502002)"
"70913",41.65658079,-87.605130963,"(41.65658079, -87.605130963)"
"70949",41.792174817,-87.624020134,"(41.792174817, -87.624020134)"
"71129",41.727250956,-87.571828413,"(41.727250956, -87.571828413)"
"71274",41.896023157,-87.718770603,"(41.896023157, -87.718770603)"
"71385",41.917114831,-87.730579297,"(41.917114831, -87.730579297)"
"71417",41.692608203,-87.596907663,"(41.692608203, -87.596907663)"
"71850",41.753369537,-87.708962817,"(41.753369537, -87.708962817)"
"71927",41.893645286,-87.714430029,"(41.893645286, -87.714430029)"
"71973",41.940275626,-87.817828273,"(41.940275626, -87.817828273)"
"71986",41.758952513,-87.569665136,"(41.758952513, -87.569665136)"
"71999",41.77931212,-87.67420734,"(41.77931212, -87.67420734)"
"72138",41.73476927,-87.608575381,"(41.73476927, -87.608575381)"
"72271",41.853202129,-87.699132122,"(41.853202129, -87.699132122)"
"72421",41.864955079,-87.675108965,"(41.864955079, -87.675108965)"
"72489",41.777874488,-87.734949916,"(41.777874488, -87.734949916)"
"72500",41.725449081,-87.630135884,"(41.725449081, -87.630135884)"
"72540",41.765191853,-87.583652091,"(41.765191853, -87.583652091)"
"72580",41.778877155,-87.708840106,"(41.778877155, -87.708840106)"
"72589",41.743161101,-87.589214282,"(41.743161101, -87.589214282)"
"72697",41.873709176,-87.749169703,"(41.873709176, -87.749169703)"
"72944",41.739005298,-87.642691231,"(41.739005298, -87.642691231)"
"73139",41.752760199,-87.595524179,"(41.752760199, -87.595524179)"
"73523",41.815590662,-87.599385314,"(41.815590662, -87.599385314)"
"73822",41.728006107,-87.631371877,"(41.728006107, -87.631371877)"
"73865",41.755777843,-87.666740711,"(41.755777843, -87.666740711)"
"74099",41.769703687,-87.671230114,"(41.769703687, -87.671230114)"
"74244",41.705267858,-87.629323117,"(41.705267858, -87.629323117)"
"74415",41.90231781,-87.667466797,"(41.90231781, -87.667466797)"
"74418",41.766498729,-87.621718782,"(41.766498729, -87.621718782)"
"74527",41.775519362,-87.654390481,"(41.775519362, -87.654390481)"
"74599",41.926017241,-87.752433635,"(41.926017241, -87.752433635)"
"75021",41.725679409,-87.606292755,"(41.725679409, -87.606292755)"
"75101",41.74933321,-87.557704239,"(41.74933321, -87.557704239)"
"75338",41.654766107,-87.544722501,"(41.654766107, -87.544722501)"
"75432",41.892543961,-87.719891107,"(41.892543961, -87.719891107)"
"75905",41.78249927,-87.66914424,"(41.78249927, -87.66914424)"
"76475",41.916096377,-87.700424049,"(41.916096377, -87.700424049)"
"76482",41.778099133,-87.633828531,"(41.778099133, -87.633828531)"
"76724",41.840574848,-87.723796998,"(41.840574848, -87.723796998)"
"77130",42.010255112,-87.671144085,"(42.010255112, -87.671144085)"
"77136",41.762242673,-87.659555671,"(41.762242673, -87.659555671)"
"77143",41.813992928,-87.627315703,"(41.813992928, -87.627315703)"
"77326",41.869960675,-87.714104148,"(41.869960675, -87.714104148)"
"77364",41.695859276,-87.611026263,"(41.695859276, -87.611026263)"
"77425",41.743646113,-87.562462986,"(41.743646113, -87.562462986)"
"77534",41.76680404,-87.605619683,"(41.76680404, -87.605619683)"
"77626",41.779420584,-87.613187361,"(41.779420584, -87.613187361)"
"77675",41.789594815,-87.67417902,"(41.789594815, -87.67417902)"
"77806",41.962902783,-87.717256908,"(41.962902783, -87.717256908)"
"77825",41.765444001,-87.626906181,"(41.765444001, -87.626906181)"
"78039",41.798071266,-87.704913039,"(41.798071266, -87.704913039)"
"78208",41.883224831,-87.737148139,"(41.883224831, -87.737148139)"
"78282",41.793568117,-87.672671453,"(41.793568117, -87.672671453)"
"78284",41.855190551,-87.623871195,"(41.855190551, -87.623871195)"
"78530",41.730277132,-87.603852286,"(41.730277132, -87.603852286)"
"78689",41.985008293,-87.79494274,"(41.985008293, -87.79494274)"
"78814",41.883485058,-87.760233411,"(41.883485058, -87.760233411)"
"79229",41.805878312,-87.667329315,"(41.805878312, -87.667329315)"
"79291",42.016797581,-87.691003124,"(42.016797581, -87.691003124)"
"79556",41.781582768,-87.602706429,"(41.781582768, -87.602706429)"
"79635",41.805878312,-87.667329315,"(41.805878312, -87.667329315)"
"79734",41.722731601,-87.628692944,"(41.722731601, -87.628692944)"
"79877",41.88096768,-87.737940272,"(41.88096768, -87.737940272)"
"80497",41.85482707,-87.711236547,"(41.85482707, -87.711236547)"
"80639",41.895445293,-87.717964416,"(41.895445293, -87.717964416)"
"80724",41.752045928,-87.741467643,"(41.752045928, -87.741467643)"
"80738",41.883476177,-87.755176746,"(41.883476177, -87.755176746)"
"80957",NA,NA,""
"80965",41.744371806,-87.647503635,"(41.744371806, -87.647503635)"
"81381",41.700868082,-87.645076877,"(41.700868082, -87.645076877)"
"81444",41.94316643,-87.682446833,"(41.94316643, -87.682446833)"
"81453",41.754469571,-87.574823501,"(41.754469571, -87.574823501)"
"81934",41.755654657,-87.616645304,"(41.755654657, -87.616645304)"
"81973",41.692833841,-87.60431945,"(41.692833841, -87.60431945)"
"82000",42.021148441,-87.670007974,"(42.021148441, -87.670007974)"
"82040",41.876959088,-87.686332007,"(41.876959088, -87.686332007)"
"82407",41.761397187,-87.655316418,"(41.761397187, -87.655316418)"
"82567",41.714657929,-87.569442529,"(41.714657929, -87.569442529)"
"82606",41.797680905,-87.589053338,"(41.797680905, -87.589053338)"
"82810",41.675761162,-87.65819993,"(41.675761162, -87.65819993)"
"83198",41.763500481,-87.566469939,"(41.763500481, -87.566469939)"
"83593",41.818526167,-87.611373683,"(41.818526167, -87.611373683)"
"83920",41.711376031,-87.600246078,"(41.711376031, -87.600246078)"
"84164",41.655848698,-87.59576404,"(41.655848698, -87.59576404)"
"84257",41.69569634,-87.623191843,"(41.69569634, -87.623191843)"
"84332",41.774188256,-87.723865058,"(41.774188256, -87.723865058)"
"84767",41.777791411,-87.601609264,"(41.777791411, -87.601609264)"
"85160",41.76680404,-87.605619683,"(41.76680404, -87.605619683)"
"85261",41.768065699,-87.567511611,"(41.768065699, -87.567511611)"
"85517",41.764328821,-87.706173442,"(41.764328821, -87.706173442)"
"85871",41.80171934,-87.630703621,"(41.80171934, -87.630703621)"
"86005",41.774275614,-87.604574728,"(41.774275614, -87.604574728)"
"86370",41.863467195,-87.651966686,"(41.863467195, -87.651966686)"
"86639",41.80171934,-87.630703621,"(41.80171934, -87.630703621)"
"86701",41.779992175,-87.602878472,"(41.779992175, -87.602878472)"
"86758",41.80036463,-87.703753695,"(41.80036463, -87.703753695)"
"87354",41.786982671,-87.647988368,"(41.786982671, -87.647988368)"
"87506",41.778583731,-87.686071593,"(41.778583731, -87.686071593)"
"87815",41.736988942,-87.659449641,"(41.736988942, -87.659449641)"
"88040",41.923783122,-87.778448036,"(41.923783122, -87.778448036)"
"88116",41.814969498,-87.633530192,"(41.814969498, -87.633530192)"
"88369",41.917126586,-87.729682677,"(41.917126586, -87.729682677)"
"88516",41.80171934,-87.630703621,"(41.80171934, -87.630703621)"
"88697",41.916736499,-87.675168678,"(41.916736499, -87.675168678)"
"88811",41.987970501,-87.655323058,"(41.987970501, -87.655323058)"
"88891",41.991251401,-87.688460713,"(41.991251401, -87.688460713)"
"89227",41.921117874,-87.756060662,"(41.921117874, -87.756060662)"
"89268",41.843922218,-87.6269207,"(41.843922218, -87.6269207)"
"89332",41.779059693,-87.615596501,"(41.779059693, -87.615596501)"
"89519",42.019178253,-87.707160498,"(42.019178253, -87.707160498)"
"89800",41.711025954,-87.67813202,"(41.711025954, -87.67813202)"
"89943",41.741522193,-87.705911742,"(41.741522193, -87.705911742)"
"90056",41.883137698,-87.768220034,"(41.883137698, -87.768220034)"
"90066",41.872759147,-87.735207626,"(41.872759147, -87.735207626)"
"90074",41.965153051,-87.725497392,"(41.965153051, -87.725497392)"
"90076",41.892248305,-87.678284911,"(41.892248305, -87.678284911)"
"90100",41.777309867,-87.640802922,"(41.777309867, -87.640802922)"
"90102",41.789909322,-87.701831858,"(41.789909322, -87.701831858)"
"90106",41.752396145,-87.612533003,"(41.752396145, -87.612533003)"
"90473",41.798741929,-87.62580711,"(41.798741929, -87.62580711)"
"90497",41.65546506,-87.613164707,"(41.65546506, -87.613164707)"
"90510",41.745971025,-87.666970419,"(41.745971025, -87.666970419)"
"90530",41.806971931,-87.726008271,"(41.806971931, -87.726008271)"
"91210",41.736783409,-87.559723854,"(41.736783409, -87.559723854)"
"91373",41.861590771,-87.734823473,"(41.861590771, -87.734823473)"
"91378",41.795485577,-87.789226654,"(41.795485577, -87.789226654)"
"91412",41.869128937,-87.773395376,"(41.869128937, -87.773395376)"
"91413",41.902664731,-87.726608375,"(41.902664731, -87.726608375)"
"91422",NA,NA,""
"91561",41.873987322,-87.751524432,"(41.873987322, -87.751524432)"
"91698",41.656565068,-87.615721322,"(41.656565068, -87.615721322)"
"91821",41.753281996,-87.670790543,"(41.753281996, -87.670790543)"
"91914",41.791156498,-87.616913704,"(41.791156498, -87.616913704)"
"92284",41.72894766,-87.630515366,"(41.72894766, -87.630515366)"
"92402",41.884229778,-87.765412092,"(41.884229778, -87.765412092)"
"92812",41.908866928,-87.72405885,"(41.908866928, -87.72405885)"
"92983",41.822679359,-87.613737432,"(41.822679359, -87.613737432)"
"93024",41.895721019,-87.767855681,"(41.895721019, -87.767855681)"
"93154",41.717643908,-87.567817506,"(41.717643908, -87.567817506)"
"93328",41.797490407,-87.616051012,"(41.797490407, -87.616051012)"
"93428",41.772705624,-87.574025801,"(41.772705624, -87.574025801)"
"93643",41.863763632,-87.729990317,"(41.863763632, -87.729990317)"
"93675",41.780780346,-87.652102139,"(41.780780346, -87.652102139)"
"93731",41.7648895,-87.665422123,"(41.7648895, -87.665422123)"
"93851",41.778607619,-87.671479499,"(41.778607619, -87.671479499)"
"93852",41.813145098,-87.668739687,"(41.813145098, -87.668739687)"
"94032",41.847581494,-87.707566781,"(41.847581494, -87.707566781)"
"94828",NA,NA,""
"94857",41.7723595,-87.726257901,"(41.7723595, -87.726257901)"
"95043",41.795011624,-87.664610728,"(41.795011624, -87.664610728)"
"95239",41.756077103,-87.606569167,"(41.756077103, -87.606569167)"
"95482",41.859572448,-87.650932455,"(41.859572448, -87.650932455)"
"95501",41.837615046,-87.729230502,"(41.837615046, -87.729230502)"
"95868",41.79538622,-87.619242975,"(41.79538622, -87.619242975)"
"96339",41.777467749,-87.615555593,"(41.777467749, -87.615555593)"
"96725",41.747217106,-87.557667414,"(41.747217106, -87.557667414)"
"97196",41.773821323,-87.640712139,"(41.773821323, -87.640712139)"
"97265",41.955182578,-87.710507865,"(41.955182578, -87.710507865)"
"97290",41.945932957,-87.796006808,"(41.945932957, -87.796006808)"
"97316",42.014547072,-87.687529944,"(42.014547072, -87.687529944)"
"97343",41.769687895,-87.653025985,"(41.769687895, -87.653025985)"
"97439",41.709647778,-87.662346538,"(41.709647778, -87.662346538)"
"97452",41.877653074,-87.748171734,"(41.877653074, -87.748171734)"
"97485",42.018313098,-87.671329134,"(42.018313098, -87.671329134)"
"97719",41.753202122,-87.668365236,"(41.753202122, -87.668365236)"
"97865",41.758193816,-87.560038524,"(41.758193816, -87.560038524)"
"98013",41.845347864,-87.644771063,"(41.845347864, -87.644771063)"
"98029",41.923310818,-87.710435775,"(41.923310818, -87.710435775)"
"98043",41.692638173,-87.61904782,"(41.692638173, -87.61904782)"
"98225",41.916124853,-87.730188129,"(41.916124853, -87.730188129)"
"98310",41.793066619,-87.6718405,"(41.793066619, -87.6718405)"
"98355",41.898617397,-87.696776593,"(41.898617397, -87.696776593)"
"98480",41.732857275,-87.545728081,"(41.732857275, -87.545728081)"
"98579",41.791470192,-87.668167885,"(41.791470192, -87.668167885)"
"99063",41.705717816,-87.702546548,"(41.705717816, -87.702546548)"
"99331",41.765661293,-87.617673935,"(41.765661293, -87.617673935)"
"99545",41.782932485,-87.61569264,"(41.782932485, -87.61569264)"
"99599",41.966653193,-87.654795347,"(41.966653193, -87.654795347)"
"99611",41.937360862,-87.658880565,"(41.937360862, -87.658880565)"
"99996",41.761017387,-87.556332011,"(41.761017387, -87.556332011)"
"100086",41.96899318,-87.719492797,"(41.96899318, -87.719492797)"
"100154",41.787578264,-87.649844761,"(41.787578264, -87.649844761)"
"100371",41.746832751,-87.606325311,"(41.746832751, -87.606325311)"
"100511",41.905008659,-87.721502029,"(41.905008659, -87.721502029)"
"100866",41.937873769,-87.750017887,"(41.937873769, -87.750017887)"
"100886",41.929041364,-87.651611069,"(41.929041364, -87.651611069)"
"100902",41.763264889,-87.652335096,"(41.763264889, -87.652335096)"
"100973",41.943484629,-87.735932805,"(41.943484629, -87.735932805)"
"100992",41.649030506,-87.544733914,"(41.649030506, -87.544733914)"
"101133",41.748595585,-87.65914504,"(41.748595585, -87.65914504)"
"101185",41.76044027,-87.680576465,"(41.76044027, -87.680576465)"
"101407",41.877112015,-87.723817121,"(41.877112015, -87.723817121)"
"101476",41.93521533,-87.785828103,"(41.93521533, -87.785828103)"
"101484",41.755229268,-87.669634378,"(41.755229268, -87.669634378)"
"102005",41.863800981,-87.709247902,"(41.863800981, -87.709247902)"
"102119",41.81557542,-87.621381196,"(41.81557542, -87.621381196)"
"102474",41.668240975,-87.631962944,"(41.668240975, -87.631962944)"
"102577",41.953164965,-87.768763578,"(41.953164965, -87.768763578)"
"102741",41.760838838,-87.630896868,"(41.760838838, -87.630896868)"
"102927",41.930798472,-87.756399686,"(41.930798472, -87.756399686)"
"102931",41.863852276,-87.727540817,"(41.863852276, -87.727540817)"
"102951",41.903778034,-87.639246907,"(41.903778034, -87.639246907)"
"102959",41.910755353,-87.728805878,"(41.910755353, -87.728805878)"
"103005",41.703659135,-87.702467795,"(41.703659135, -87.702467795)"
"103377",41.812336806,-87.74817602,"(41.812336806, -87.74817602)"
"103540",41.862955261,-87.706135681,"(41.862955261, -87.706135681)"
"103747",41.90634557,-87.762078871,"(41.90634557, -87.762078871)"
"104005",41.850644302,-87.731222082,"(41.850644302, -87.731222082)"
"104086",41.83572201,-87.620644217,"(41.83572201, -87.620644217)"
"104113",41.88460779,-87.73185811,"(41.88460779, -87.73185811)"
"104489",NA,NA,""
"104710",41.74046775,-87.648607773,"(41.74046775, -87.648607773)"
"104774",41.847190592,-87.706337399,"(41.847190592, -87.706337399)"
"104988",41.8975961,-87.764121962,"(41.8975961, -87.764121962)"
"105110",41.817822096,-87.616825683,"(41.817822096, -87.616825683)"
"105400",41.901688998,-87.729964018,"(41.901688998, -87.729964018)"
"105403",41.969105721,-87.732990729,"(41.969105721, -87.732990729)"
"105468",41.843617405,-87.722090927,"(41.843617405, -87.722090927)"
"105498",41.855869895,-87.729752505,"(41.855869895, -87.729752505)"
"105659",41.709478731,-87.719488516,"(41.709478731, -87.719488516)"
"105695",41.776092657,-87.615523266,"(41.776092657, -87.615523266)"
"105840",NA,NA,""
"105879",41.924069617,-87.759135432,"(41.924069617, -87.759135432)"
"106086",41.777761972,-87.72761846,"(41.777761972, -87.72761846)"
"106140",41.918408472,-87.733936449,"(41.918408472, -87.733936449)"
"106368",41.805293563,-87.610110156,"(41.805293563, -87.610110156)"
"106431",41.697099974,-87.626515832,"(41.697099974, -87.626515832)"
"106568",41.945308604,-87.659899553,"(41.945308604, -87.659899553)"
"106722",41.734047725,-87.589286508,"(41.734047725, -87.589286508)"
"107024",41.689239398,-87.68357037,"(41.689239398, -87.68357037)"
"107027",41.706083766,-87.636213739,"(41.706083766, -87.636213739)"
"107124",41.725787054,-87.599052894,"(41.725787054, -87.599052894)"
"107327",41.748644326,-87.606378164,"(41.748644326, -87.606378164)"
